47593.92;241
47594.92;240
47595.92;240
47596.92;239
47597.92;239
47598.92;240
47599.92;241
47600.92;241
47601.92;242
47602.92;241
47603.92;240
47604.92;243
47605.92;240
47606.92;240
47607.92;242
47608.92;240
47609.92;241
47610.92;241
47611.92;240
47612.92;240
47613.92;240
47614.92;240
47615.92;241
47616.92;244
47617.92;241
47618.92;242
47619.92;240
47620.92;240
47621.92;240
47622.92;239
47623.92;242
47624.92;239
47625.92;240
47626.92;240
47627.92;241
47628.92;242
47629.92;240
47630.92;241
47631.92;239
47632.92;241
47633.92;240
47634.92;240
47635.92;241
47636.92;241
47637.92;241
47638.92;240
47639.92;240
47640.92;240
47641.92;241
47642.92;240
47643.92;241
47644.92;240
47645.92;240
47646.92;240
47647.92;241
47648.92;240
47649.92;241
47650.92;240
47651.92;241
47652.92;241
47653.92;240
47654.92;241
47655.92;240
47656.92;242
47657.92;244
47658.92;240
47659.92;241
47660.92;244
47661.92;240
47662.92;240
47663.92;240
47664.92;239
47665.92;240
47666.92;245
47667.92;241
47668.92;241
47669.92;242
47670.92;240
47671.92;244
47672.92;241
47673.92;241
47674.92;241
47675.92;240
47676.92;241
47677.92;240
47678.92;241
47679.92;241
47680.92;241
47681.92;239
47682.92;243
47683.92;241
47684.92;241
47685.92;241
47686.92;242
47687.92;240
47688.92;241
47689.92;239
47690.92;240
47691.92;240
47692.92;240
47693.92;242
47694.92;240
47695.92;241
47696.92;242
47697.92;241
47698.92;240
47699.92;240
47700.92;240
47701.92;240
47702.92;240
47703.92;240
47704.92;240
47705.92;244
47706.92;241
47707.92;240
47708.92;241
47709.92;240
47710.92;241
47711.92;241
47712.92;240
47713.92;240
47714.92;241
47715.92;242
47716.92;242
47717.92;240
47718.92;242
47719.92;240
47720.92;242
47721.92;239
47722.92;241
47723.92;241
47724.92;241
47725.92;240
47726.92;241
47727.92;245
47728.92;240
47729.92;242
47730.92;240
47731.92;240
47732.92;243
47733.92;242
47734.92;240
47735.92;240
47736.92;245
47737.92;241
47738.92;240
47739.92;241
47740.92;240
47741.92;241
47742.92;241
47743.92;240
47744.92;240
47745.92;239
47746.92;242
47747.92;241
47748.92;241
47749.92;240
47750.92;241
47751.92;241
47752.92;240
47753.92;240
47754.92;241
47755.92;241
47756.92;240
47757.92;241
47758.92;240
47759.92;240
47760.92;241
47761.92;240
47762.92;240
47763.92;240
47764.92;242
47765.92;242
47766.92;241
47767.92;241
47768.92;240
47769.92;241
47770.92;241
47771.92;240
47772.92;240
47773.92;240
47774.92;240
47775.92;246
47776.92;240
47777.92;240
47778.92;242
47779.92;245
47780.92;241
47781.92;240
47782.92;239
47783.92;240
47784.92;243
47785.92;240
47786.92;240
47787.92;243
47788.92;240
47789.92;242
47790.92;240
47791.92;241
47792.92;240
47793.92;241
47794.92;241
47795.92;240
47796.92;240
47797.92;240
47798.92;240
47799.92;241
47800.92;241
47801.92;240
47802.92;240
47803.92;241
47804.92;240
47805.92;241
47806.92;239
47807.92;241
47808.92;242
47809.92;242
47810.92;240
47811.92;241
47812.92;241
47813.92;240
47814.92;239
47815.92;240
47816.92;242
47817.92;240
47818.92;242
47819.92;241
47820.92;240
47821.92;241
47822.92;240
47823.92;240
47824.92;241
47825.92;240
47826.92;240
47827.92;240
47828.92;240
47829.92;240
47830.92;241
47831.92;241
47832.92;241
47833.92;241
47834.92;241
47835.92;242
47836.92;243
47837.92;240
47838.92;242
47839.92;240
47840.92;241
47841.92;240
47842.92;242
47843.92;239
47844.92;240
47845.92;240
47846.92;241
47847.92;240
47848.92;239
47849.92;239
47850.92;242
47851.92;239
47852.92;241
47853.92;240
47854.92;241
47855.92;241
47856.92;241
47857.92;240
47858.92;241
47859.92;240
47860.92;240
47861.92;241
47862.92;241
47863.92;241
47864.92;241
47865.92;241
47866.92;240
47867.92;240
47868.92;240
47869.92;244
47870.92;240
47871.92;240
47872.92;241
47873.92;240
47874.92;240
47875.92;244
47876.92;241
47877.92;241
47878.92;240
47879.92;244
47880.92;240
47881.92;241
47882.92;241
47883.92;240
47884.92;241
47885.92;240
47886.92;240
47887.92;241
47888.92;241
47889.92;244
47890.92;240
47891.92;239
47892.92;239
47893.92;243
47894.92;240
47895.92;239
47896.92;241
47897.92;240
47898.92;244
47899.92;241
47900.92;241
47901.92;241
47902.92;240
47903.92;239
47904.92;240
47905.92;241
47906.92;241
47907.92;241
47908.92;240
47909.92;241
47910.92;244
47911.92;241
47912.92;241
47913.92;242
47914.92;241
47915.92;241
47916.92;241
47917.92;240
47918.92;241
47919.92;240
47920.92;241
47921.92;244
47922.92;240
47923.92;240
47924.92;240
47925.92;240
47926.92;241
47927.92;241
47928.92;240
47929.92;244
47930.92;244
47931.92;243
47932.92;241
47933.92;240
47934.92;241
47935.92;241
47936.92;240
47937.92;240
47938.92;241
47939.92;241
47940.92;241
47941.92;241
47942.92;241
47943.92;241
47944.92;242
47945.92;240
47946.92;242
47947.92;240
47948.92;242
47949.92;241
47950.92;240
47951.92;245
47952.92;240
47953.92;241
47954.92;241
47955.92;241
47956.92;240
47957.92;239
47958.92;241
47959.92;238
47960.92;241
47961.92;241
47962.92;240
47963.92;242
47964.92;241
47965.92;240
47966.92;240
47967.92;239
47968.92;241
47969.92;240
47970.92;243
47971.92;241
47972.92;240
47973.92;240
47974.92;240
47975.92;240
47976.92;240
47977.92;240
47978.92;243
47979.92;240
47980.92;243
47981.92;244
47982.92;244
47983.92;241
47984.92;240
47985.92;242
47986.92;240
47987.92;240
47988.92;240
47989.92;244
47990.92;240
47991.92;240
47992.92;241
47993.92;239
47994.92;240
47995.92;240
47996.92;244
47997.92;240
47998.92;240
47999.92;241
48000.92;239
48001.92;239
48002.92;240
48003.92;240
48004.92;241
48005.92;239
48006.92;240
48007.92;241
48008.92;240
48009.92;243
48010.92;241
48011.92;240
48012.92;244
48013.92;240
48014.92;241
48015.92;240
48016.92;240
48017.92;242
48018.92;241
48019.92;240
48020.92;241
48021.92;242
48022.92;240
48023.92;242
48024.92;241
48025.92;241
48026.92;241
48027.92;240
48028.92;239
48029.92;240
48030.92;241
48031.92;239
48032.92;239
48033.92;240
48034.92;239
48035.92;240
48036.92;240
48037.92;242
48038.92;240
48039.92;240
48040.92;240
48041.92;240
48042.92;242
48043.92;240
48044.92;241
48045.92;240
48046.92;240
48047.92;239
48048.92;239
48049.92;241
48050.92;241
48051.92;241
48052.92;240
48053.92;239
48054.92;240
48055.92;241
48056.92;242
48057.92;240
48058.92;241
48059.92;241
48060.92;239
48061.92;242
48062.92;240
48063.92;240
48064.92;240
48065.92;240
48066.92;241
48067.92;240
48068.92;240
48069.92;239
48070.92;241
48071.92;242
48072.92;240
48073.92;240
48074.92;242
48075.92;240
48076.92;240
48077.92;239
48078.92;239
48079.92;240
48080.92;240
48081.92;241
48082.92;242
48083.92;241
48084.92;239
48085.92;239
48086.92;240
48087.92;242
48088.92;241
48089.92;242
48090.92;240
48091.92;244
48092.92;241
48093.92;240
48094.92;239
48095.92;243
48096.92;241
48097.92;243
48098.92;239
48099.92;239
48100.92;240
48101.92;243
48102.92;240
48103.92;240
48104.92;241
48105.92;240
48106.92;240
48107.92;241
48108.92;240
48109.92;241
48110.92;240
48111.92;239
48112.92;240
48113.92;240
48114.92;240
48115.92;242
48116.92;240
48117.92;241
48118.92;239
48119.92;243
48120.92;240
48121.92;239
48122.92;239
48123.92;240
48124.92;244
48125.92;245
48126.92;241
48127.92;240
48128.92;240
48129.92;240
48130.92;240
48131.92;240
48132.92;240
48133.92;244
48134.92;239
48135.92;239
48136.92;243
48137.92;240
48138.92;240
48139.92;240
48140.92;241
48141.92;239
48142.92;244
48143.92;241
48144.92;240
48145.92;239
48146.92;240
48147.92;243
48148.92;241
48149.92;242
48150.92;239
48151.92;240
48152.92;241
48153.92;243
48154.92;239
48155.92;240
48156.92;239
48157.92;245
48158.92;241
48159.92;239
48160.92;241
48161.92;240
48162.92;240
48163.92;240
48164.92;240
48165.92;241
48166.92;244
48167.92;242
48168.92;239
48169.92;240
48170.92;239
48171.92;240
48172.92;239
48173.92;240
48174.92;240
48175.92;240
48176.92;241
48177.92;240
48178.92;240
48179.92;239
48180.92;239
48181.92;239
48182.92;239
48183.92;240
48184.92;240
48185.92;240
48186.92;240
48187.92;240
48188.92;241
48189.92;242
48190.92;243
48191.92;241
48192.92;240
48193.92;239
48194.92;240
48195.92;241
48196.92;239
48197.92;240
48198.92;241
48199.92;242
48200.92;240
48201.92;241
48202.92;239
48203.92;240
48204.92;240
48205.92;240
48206.92;240
48207.92;240
48208.92;240
48209.92;240
48210.92;240
48211.92;239
48212.92;240
48213.92;240
48214.92;241
48215.92;239
48216.92;240
48217.92;239
48218.92;240
48219.92;241
48220.92;240
48221.92;239
48222.92;241
48223.92;242
48224.92;240
48225.92;241
48226.92;240
48227.92;241
48228.92;239
48229.92;240
48230.92;241
48231.92;240
48232.92;240
48233.92;240
48234.92;244
48235.92;241
48236.92;241
48237.92;240
48238.92;240
48239.92;240
48240.92;240
48241.92;240
48242.92;239
48243.92;239
48244.92;240
48245.92;241
48246.92;239
48247.92;240
48248.92;241
48249.92;241
48250.92;242
48251.92;239
48252.92;241
48253.92;241
48254.92;240
48255.92;240
48256.92;239
48257.92;240
48258.92;244
48259.92;241
48260.92;241
48261.92;240
48262.92;240
48263.92;241
48264.92;239
48265.92;240
48266.92;240
48267.92;241
48268.92;244
48269.92;239
48270.92;241
48271.92;240
48272.92;241
48273.92;240
48274.92;241
48275.92;240
48276.92;241
48277.92;240
48278.92;239
48279.92;240
48280.92;241
48281.92;239
48282.92;241
48283.92;240
48284.92;240
48285.92;240
48286.92;240
48287.92;242
48288.92;241
48289.92;239
48290.92;240
48291.92;240
48292.92;241
48293.92;241
48294.92;240
48295.92;240
48296.92;241
48297.92;241
48298.92;243
48299.92;241
48300.92;239
48301.92;239
48302.92;240
48303.92;241
48304.92;240
48305.92;244
48306.92;241
48307.92;241
48308.92;239
48309.92;240
48310.92;240
48311.92;241
48312.92;244
48313.92;239
48314.92;240
48315.92;242
48316.92;241
48317.92;239
48318.92;240
48319.92;239
48320.92;242
48321.92;240
48322.92;240
48323.92;243
48324.92;240
48325.92;240
48326.92;239
48327.92;244
48328.92;245
48329.92;241
48330.92;241
48331.92;241
48332.92;239
48333.92;241
48334.92;240
48335.92;244
48336.92;241
48337.92;240
48338.92;241
48339.92;240
48340.92;244
48341.92;239
48342.92;239
48343.92;241
48344.92;241
48345.92;244
48346.92;241
48347.92;241
48348.92;241
48349.92;241
48350.92;240
48351.92;240
48352.92;244
48353.92;240
48354.92;240
48355.92;241
48356.92;240
48357.92;245
48358.92;240
48359.92;240
48360.92;241
48361.92;238
48362.92;240
48363.92;240
48364.92;239
48365.92;240
48366.92;241
48367.92;240
48368.92;240
48369.92;241
48370.92;239
48371.92;244
48372.92;241
48373.92;241
48374.92;239
48375.92;240
48376.92;241
48377.92;240
48378.92;240
48379.92;240
48380.92;241
48381.92;241
48382.92;240
48383.92;240
48384.92;241
48385.92;241
48386.92;240
48387.92;242
48388.92;240
48389.92;239
48390.92;240
48391.92;239
48392.92;240
48393.92;239
48394.92;241
48395.92;241
48396.92;241
48397.92;239
48398.92;242
48399.92;241
48400.92;240
48401.92;243
48402.92;240
48403.92;239
48404.92;242
48405.92;240
48406.92;241
48407.92;240
48408.92;240
48409.92;240
48410.92;240
48411.92;243
48412.92;240
48413.92;244
48414.92;241
48415.92;241
48416.92;241
48417.92;240
48418.92;242
48419.92;244
48420.92;241
48421.92;239
48422.92;241
48423.92;242
48424.92;239
48425.92;239
48426.92;243
48427.92;241
48428.92;240
48429.92;240
48430.92;239
48431.92;241
48432.92;244
48433.92;240
48434.92;241
48435.92;240
48436.92;239
48437.92;239
48438.92;243
48439.92;241
48440.92;241
48441.92;240
48442.92;241
48443.92;241
48444.92;240
48445.92;240
48446.92;240
48447.92;239
48448.92;242
48449.92;241
48450.92;239
48451.92;240
48452.92;241
48453.92;240
48454.92;240
48455.92;241
48456.92;240
48457.92;240
48458.92;240
48459.92;240
48460.92;240
48461.92;243
48462.92;240
48463.92;240
48464.92;240
48465.92;241
48466.92;241
48467.92;241
48468.92;240
48469.92;240
48470.92;240
48471.92;240
48472.92;241
48473.92;240
48474.92;241
48475.92;241
48476.92;242
48477.92;242
48478.92;240
48479.92;241
48480.92;240
48481.92;241
48482.92;241
48483.92;240
48484.92;240
48485.92;240
48486.92;241
48487.92;241
48488.92;240
48489.92;240
48490.92;243
48491.92;241
48492.92;240
48493.92;239
48494.92;240
48495.92;244
48496.92;241
48497.92;239
48498.92;240
48499.92;240
48500.92;241
48501.92;244
48502.92;242
48503.92;240
48504.92;240
48505.92;241
48506.92;241
48507.92;240
48508.92;239
48509.92;242
48510.92;241
48511.92;240
48512.92;240
48513.92;241
48514.92;241
48515.92;240
48516.92;244
48517.92;239
48518.92;240
48519.92;240
48520.92;241
48521.92;240
48522.92;241
48523.92;241
48524.92;239
48525.92;241
48526.92;240
48527.92;241
48528.92;239
48529.92;241
48530.92;241
48531.92;240
48532.92;239
48533.92;240
48534.92;242
48535.92;241
48536.92;239
48537.92;240
48538.92;240
48539.92;239
48540.92;241
48541.92;244
48542.92;241
48543.92;240
48544.92;241
48545.92;240
48546.92;239
48547.92;242
48548.92;241
48549.92;241
48550.92;240
48551.92;244
48552.92;240
48553.92;240
48554.92;241
48555.92;242
48556.92;240
48557.92;240
48558.92;239
48559.92;239
48560.92;241
48561.92;244
48562.92;241
48563.92;241
48564.92;243
48565.92;240
48566.92;239
48567.92;239
48568.92;240
48569.92;241
48570.92;240
48571.92;240
48572.92;240
48573.92;244
48574.92;243
48575.92;240
48576.92;241
48577.92;241
48578.92;239
48579.92;241
48580.92;240
48581.92;241
48582.92;244
48583.92;240
48584.92;240
48585.92;240
48586.92;239
48587.92;240
48588.92;241
48589.92;239
48590.92;240
48591.92;240
48592.92;240
48593.92;240
48594.92;241
48595.92;241
48596.92;241
48597.92;241
48598.92;240
48599.92;240
48600.92;241
48601.92;241
48602.92;240
48603.92;241
48604.92;240
48605.92;245
48606.92;245
48607.92;241
48608.92;239
48609.92;242
48610.92;239
48611.92;240
48612.92;240
48613.92;239
48614.92;242
48615.92;240
48616.92;240
48617.92;239
48618.92;240
48619.92;242
48620.92;243
48621.92;240
48622.92;241
48623.92;241
48624.92;241
48625.92;244
48626.92;239
48627.92;240
48628.92;241
48629.92;241
48630.92;241
48631.92;240
48632.92;242
48633.92;241
48634.92;241
48635.92;241
48636.92;239
48637.92;242
48638.92;240
48639.92;242
48640.92;241
48641.92;241
48642.92;243
48643.92;240
48644.92;241
48645.92;242
48646.92;241
48647.92;240
48648.92;240
48649.92;240
48650.92;241
48651.92;239
48652.92;241
48653.92;242
48654.92;245
48655.92;240
48656.92;241
48657.92;241
48658.92;241
48659.92;241
48660.92;240
48661.92;241
48662.92;244
48663.92;241
48664.92;240
48665.92;244
48666.92;240
48667.92;241
48668.92;242
48669.92;243
48670.92;240
48671.92;241
48672.92;240
48673.92;241
48674.92;240
48675.92;240
48676.92;240
48677.92;241
48678.92;240
48679.92;241
48680.92;242
48681.92;240
48682.92;240
48683.92;241
48684.92;240
48685.92;241
48686.92;242
48687.92;241
48688.92;239
48689.92;241
48690.92;242
48691.92;239
48692.92;239
48693.92;240
48694.92;241
48695.92;241
48696.92;241
48697.92;241
48698.92;242
48699.92;241
48700.92;242
48701.92;242
48702.92;241
48703.92;241
48704.92;241
48705.92;240
48706.92;240
48707.92;244
48708.92;240
48709.92;241
48710.92;241
48711.92;243
48712.92;240
48713.92;241
48714.92;241
48715.92;241
48716.92;244
48717.92;244
48718.92;239
48719.92;240
48720.92;240
48721.92;241
48722.92;240
48723.92;245
48724.92;241
48725.92;240
48726.92;242
48727.92;240
48728.92;240
48729.92;241
48730.92;241
48731.92;240
48732.92;240
48733.92;243
48734.92;239
48735.92;242
48736.92;240
48737.92;241
48738.92;240
48739.92;241
48740.92;242
48741.92;241
48742.92;241
48743.92;242
48744.92;240
48745.92;241
48746.92;240
48747.92;240
48748.92;240
48749.92;240
48750.92;245
48751.92;240
48752.92;240
48753.92;242
48754.92;239
48755.92;239
48756.92;241
48757.92;241
48758.92;242
48759.92;241
48760.92;241
48761.92;241
48762.92;242
48763.92;240
48764.92;244
48765.92;241
48766.92;240
48767.92;241
48768.92;240
48769.92;242
48770.92;244
48771.92;240
48772.92;241
48773.92;244
48774.92;240
48775.92;242
48776.92;241
48777.92;244
48778.92;241
48779.92;240
48780.92;241
48781.92;241
48782.92;241
48783.92;240
48784.92;241
48785.92;240
48786.92;242
48787.92;241
48788.92;244
48789.92;241
48790.92;241
48791.92;242
48792.92;239
48793.92;240
48794.92;241
48795.92;240
48796.92;240
48797.92;239
48798.92;240
48799.92;240
48800.92;239
48801.92;245
48802.92;242
48803.92;240
48804.92;241
48805.92;240
48806.92;240
48807.92;242
48808.92;242
48809.92;241
48810.92;244
48811.92;242
48812.92;242
48813.92;240
48814.92;239
48815.92;241
48816.92;239
48817.92;241
48818.92;241
48819.92;241
48820.92;240
48821.92;241
48822.92;241
48823.92;240
48824.92;242
48825.92;240
48826.92;240
48827.92;240
48828.92;240
48829.92;240
48830.92;240
48831.92;241
48832.92;241
48833.92;241
48834.92;242
48835.92;239
48836.92;240
48837.92;244
48838.92;240
48839.92;242
48840.92;241
48841.92;241
48842.92;244
48843.92;240
48844.92;240
48845.92;240
48846.92;244
48847.92;241
48848.92;241
48849.92;244
48850.92;241
48851.92;241
48852.92;241
48853.92;241
48854.92;241
48855.92;242
48856.92;241
48857.92;240
48858.92;241
48859.92;240
48860.92;241
48861.92;241
48862.92;242
48863.92;241
48864.92;241
48865.92;241
48866.92;240
48867.92;240
48868.92;242
48869.92;240
48870.92;241
48871.92;241
48872.92;242
48873.92;240
48874.92;241
48875.92;242
48876.92;240
48877.92;240
48878.92;241
48879.92;239
48880.92;241
48881.92;240
48882.92;240
48883.92;241
48884.92;241
48885.92;240
48886.92;240
48887.92;240
48888.92;241
48889.92;242
48890.92;242
48891.92;241
48892.92;241
48893.92;241
48894.92;240
48895.92;241
48896.92;240
48897.92;241
48898.92;242
48899.92;242
48900.92;241
48901.92;241
48902.92;242
48903.92;242
48904.92;244
48905.92;241
48906.92;241
48907.92;242
48908.92;240
48909.92;240
48910.92;240
48911.92;241
48912.92;240
48913.92;243
48914.92;242
48915.92;241
48916.92;241
48917.92;240
48918.92;241
48919.92;241
48920.92;240
48921.92;240
48922.92;240
48923.92;240
48924.92;240
48925.92;242
48926.92;242
48927.92;241
48928.92;241
48929.92;241
48930.92;241
48931.92;241
48932.92;239
48933.92;242
48934.92;241
48935.92;240
48936.92;244
48937.92;240
48938.92;241
48939.92;244
48940.92;241
48941.92;243
48942.92;240
48943.92;242
48944.92;240
48945.92;242
48946.92;239
48947.92;242
48948.92;242
48949.92;243
48950.92;242
48951.92;240
48952.92;240
48953.92;241
48954.92;241
48955.92;240
48956.92;240
48957.92;240
48958.92;244
48959.92;241
48960.92;241
48961.92;240
48962.92;241
48963.92;242
48964.92;241
48965.92;242
48966.92;240
48967.92;241
48968.92;240
48969.92;241
48970.92;242
48971.92;240
48972.92;241
48973.92;241
48974.92;241
48975.92;240
48976.92;241
48977.92;240
48978.92;240
48979.92;245
48980.92;241
48981.92;241
48982.92;240
48983.92;241
48984.92;241
48985.92;240
48986.92;242
48987.92;240
48988.92;240
48989.92;245
48990.92;244
48991.92;242
48992.92;241
48993.92;242
48994.92;242
48995.92;241
48996.92;241
48997.92;242
48998.92;242
48999.92;244
49000.92;241
49001.92;241
49002.92;242
49003.92;240
49004.92;240
49005.92;242
49006.92;239
49007.92;242
49008.92;241
49009.92;241
49010.92;241
49011.92;240
49012.92;242
49013.92;239
49014.92;241
49015.92;241
49016.92;242
49017.92;242
49018.92;240
49019.92;241
49020.92;240
49021.92;240
49022.92;240
49023.92;241
49024.92;240
49025.92;240
49026.92;240
49027.92;242
49028.92;240
49029.92;240
49030.92;240
49031.92;245
49032.92;241
49033.92;241
49034.92;244
49035.92;240
49036.92;241
49037.92;240
49038.92;241
49039.92;241
49040.92;244
49041.92;241
49042.92;242
49043.92;241
49044.92;241
49045.92;242
49046.92;242
49047.92;241
49048.92;242
49049.92;239
49050.92;240
49051.92;242
49052.92;241
49053.92;240
49054.92;245
